Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	15.748999999999999	21
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2311.166	2667
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1461.654	2819
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1658.346	1781
Mus_musculus_tRNA-Pro-AGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	12666.167	20007
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	534.43	3291
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4.304	21
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	435.999	2667
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	160.4	2819
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	343.152	1781
Mus_musculus_tRNA-Pro-AGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2412.971	20007
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2206.701	3209
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	724.62	880
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	49.537	90
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1012.408	1511
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	24064.222	36592
Mus_musculus_tRNA-Pro-AGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3525.593	7236
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	465.194	3209
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	123.709	880
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	12.665	90
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	103.128	1511
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	5298.62	36592
Mus_musculus_tRNA-Pro-AGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	783.204	7236
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9127.484	9995
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	904.107	1469
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	29768.988	37435
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1093.075	1667
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	13645.203	23606
Mus_musculus_tRNA-Pro-AGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2.0	19
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1685.0700000000002	9995
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	153.51	1469
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	5833.029	37435
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	93.263	1667
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	3451.582	23606
Mus_musculus_tRNA-Pro-AGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	19
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	46.062	134
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	12.995999999999999	48
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	597.529	978
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	55157.884	58652
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	91.79499999999999	117
Mus_musculus_tRNA-Pro-AGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1444.621	1558
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	14.608	134
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3.093	48
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	150.818	978
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	4201.671	58652
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	18.242	117
Mus_musculus_tRNA-Pro-AGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	224.961	1558
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	6952.643	6825
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	185.122	157
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1439.925	1294
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	593.023	248
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3361.487	2550
Mus_musculus_tRNA-Pro-CGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4849.1759999999995	4542
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2336.623	6825
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	41.404	157
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	400.826	1294
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	66.344	248
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	897.988	2550
Mus_musculus_tRNA-Pro-CGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1182.583	4542
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	88.623	86
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	113.124	46
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	475.73	475
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	262.828	82
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	149.544	143
Mus_musculus_tRNA-Pro-CGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1468.787	741
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	26.293	86
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	15.466	46
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	142.565	475
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	22.894	82
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	40.756	143
Mus_musculus_tRNA-Pro-CGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	241.911	741
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	693.208	54
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	27.34	15
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	265.635	7
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	9
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	16.646	1
Mus_musculus_tRNA-Pro-CGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	323.759	286
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	214.004	54
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4.131	15
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	76.309	7
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	9
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	3.971	1
Mus_musculus_tRNA-Pro-CGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	83.859	286
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	45.07	39
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	275.403	103
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	23810.044	20803
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1528.3690000000001	41
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	802.972	607
Mus_musculus_tRNA-Pro-CGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	15895.366	5818
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11.813	39
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	39.343	103
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	6657.312	20803
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	120.897	41
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	214.586	607
Mus_musculus_tRNA-Pro-CGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2331.864	5818
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3510.733	3630
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2447.6620000000003	799
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	233.461	130
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2248.275	636
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	94.033	31
Mus_musculus_tRNA-Pro-CGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	38.557	20
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1241.9650000000001	3630
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	304.732	799
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	42.939	130
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	180.439	636
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	22.464	31
Mus_musculus_tRNA-Pro-CGG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	10.38	20
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	95.716	37
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	30.752	15
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	42492.912	44211
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	3
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	7523.977	7714
Mus_musculus_tRNA-Pro-CGG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	14.943	17
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	19.069	37
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6.851	15
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	13808.812	44211
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	3
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2434.073	7714
Mus_musculus_tRNA-Pro-CGG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	3.773	17
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	118.505	81
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1853.437	1681
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	139.882	46
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	3226.908	2002
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	868.3199999999999	436
Mus_musculus_tRNA-Pro-CGG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	15717.08	9916
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	26.936	81
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	464.62199999999996	1681
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	26.566	46
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	349.956	2002
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	249.196	436
Mus_musculus_tRNA-Pro-CGG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	2991.59	9916
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	215.912	116
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	236.326	168
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	204.251	175
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	574.659	267
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	27177.370000000003	16981
Mus_musculus_tRNA-Pro-CGG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	21922.147	19343
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	50.13	116
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	40.661	168
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	55.168	175
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	59.228	267
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	5978.546	16981
Mus_musculus_tRNA-Pro-CGG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	5352.339	19343
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	170.42	59
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	14.441	5
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	4863.514	2377
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	773.14	431
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	12692.723	9017
Mus_musculus_tRNA-Pro-CGG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	26.0	8
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	31.613	59
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2.801	5
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	954.0260000000001	2377
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	64.886	431
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	3207.604	9017
Mus_musculus_tRNA-Pro-CGG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	3.0	8
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	4030.0330000000004	4111
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	52.407	40
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	407.871	338
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	153.886	1
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	68.416	53
Mus_musculus_tRNA-Pro-CGG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	132.299	56
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1437.069	4111
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	13.379	40
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	104.415	338
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	12.851	1
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	19.477	53
Mus_musculus_tRNA-Pro-CGG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	20.904	56
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	131.157	0
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	14.623	0
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2.0	0
Mus_musculus_tRNA-Pro-GGG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	0
Mus_musculus_tRNA-Pro-GGG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	0
Mus_musculus_tRNA-Pro-GGG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.048	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1.0	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	9.836	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1.003	0
Mus_musculus_tRNA-Pro-GGG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5.024	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	13.008	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	36.641	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.001	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3.0	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.393	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3.0	0
Mus_musculus_tRNA-Pro-GGG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	18.0	0
Mus_musculus_tRNA-Pro-GGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	12.517	0
Mus_musculus_tRNA-Pro-GGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_tRNA-Pro-GGG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
