Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	DMtRNAseq_treated_1	48814.811	26446
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	DMtRNAseq_treated_2	4299.39	5856
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_BT20_A	217.269	120
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_BT20_B	2112.128	1854
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_BT20_C	3597.335	3110
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_MCF7_A	189.265	144
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_MCF7_B	692.343	536
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_MCF7_C	1453.187	1364
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_SKBR3_A	1461.125	1269
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_SKBR3_B	28.05	20
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	YAMATseq_SKBR3_C	1436.618	1497
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	600.6890000000001	536
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	11717.431999999999	12315
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1980.181	2727
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	45.254	56
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	932.475	1200
Homo_sapiens_tRNA-Pro-TGG	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	6887.085	919
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_0_1	3068.818	3416
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_0_2	5261.366999999999	5882
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_0_3	6201.81	6668
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_5_1	1251.544	1324
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_5_2	1594.027	1720
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	ALLtRNAseq_hESC_5_3	30492.298	31421
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	DMtRNAseq_treated_1	47511.732	26446
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	DMtRNAseq_treated_2	4899.41	5856
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_BT20_A	487.117	120
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_BT20_B	1997.383	1854
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_BT20_C	3733.215	3110
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_MCF7_A	183.814	144
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_MCF7_B	3572.694	536
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_MCF7_C	1406.962	1364
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_SKBR3_A	1610.9759999999999	1269
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_SKBR3_B	34.178	20
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	YAMATseq_SKBR3_C	1480.926	1497
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	585.77	536
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	18987.637000000002	12315
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1971.777	2727
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	44.445	56
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	963.205	1200
Homo_sapiens_tRNA-Pro-TGG	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	966.06	919
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_0_1	22487.311999999998	1832
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1418.694	1471
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_0_3	2324.684	2611
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_5_1	907.648	346
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_5_2	8110.037	8820
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1252.456	1200
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	DMtRNAseq_treated_1	11794.139	3494
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	DMtRNAseq_treated_2	96339.849	96246
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_BT20_A	466.966	464
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_BT20_B	2409.05	2685
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_BT20_C	6627.003000000001	4982
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_MCF7_A	26051.806	25398
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_MCF7_B	6000.708	6068
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_MCF7_C	7701.655	1541
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_SKBR3_A	27735.641000000003	30027
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_SKBR3_B	397.511	227
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	YAMATseq_SKBR3_C	737.823	331
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5446.447	3961
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	3816.828	4038
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	3700.187	272
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	2485.281	889
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	100973.904	32629
Homo_sapiens_tRNA-Pro-TGG	4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	779313.0589999999	858669
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_0_1	21895.281000000003	1832
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_0_2	1355.522	1471
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_0_3	2280.748	2611
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_5_1	927.0409999999999	346
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_5_2	8115.137	8820
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	ALLtRNAseq_hESC_5_3	1196.2820000000002	1200
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	DMtRNAseq_treated_1	11291.266	3494
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	DMtRNAseq_treated_2	94862.416	96246
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_BT20_A	461.048	464
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_BT20_B	2038.0400000000002	2685
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_BT20_C	6191.075000000001	4982
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_MCF7_A	25228.666	25398
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_MCF7_B	5929.4929999999995	6068
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_MCF7_C	1767.2250000000001	1541
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_SKBR3_A	25289.763	30027
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_SKBR3_B	317.874	227
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	YAMATseq_SKBR3_C	663.213	331
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	10157.457	3961
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	4866.847	4038
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	3570.321	272
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	2200.252	889
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	95479.00099999999	32629
Homo_sapiens_tRNA-Pro-TGG	4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	728814.012	858669
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_0_1	817.365	804
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_0_2	8153.143	9215
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_0_3	165636.119	16612
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_5_1	280192.95300000004	280005
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_5_2	5711.691999999999	5618
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1001.112	1026
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	DMtRNAseq_treated_1	949.563	941
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	DMtRNAseq_treated_2	738.1700000000001	674
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_BT20_A	529.885	405
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_BT20_B	1018.323	911
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_BT20_C	1248.221	518
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_MCF7_A	1042.359	701
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_MCF7_B	2969.9900000000002	1704
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_MCF7_C	1158.072	877
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_SKBR3_A	418.602	283
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_SKBR3_B	43077.856999999996	41114
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	YAMATseq_SKBR3_C	534.105	91
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1641.751	1814
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	70.28	74
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2108.48	2538
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1297.093	1306
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	35647.841	46557
Homo_sapiens_tRNA-Pro-TGG	5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	6167.241	6542
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_0_1	789.9110000000001	804
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_0_2	8138.317	9215
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_0_3	162685.067	16612
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_5_1	277926.206	280005
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_5_2	5599.339	5618
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	ALLtRNAseq_hESC_5_3	1017.534	1026
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	DMtRNAseq_treated_1	1029.647	941
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	DMtRNAseq_treated_2	732.552	674
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_BT20_A	656.4250000000001	405
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_BT20_B	983.427	911
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_BT20_C	1118.1580000000001	518
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_MCF7_A	968.2869999999999	701
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_MCF7_B	3527.9249999999997	1704
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_MCF7_C	1130.695	877
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_SKBR3_A	387.755	283
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_SKBR3_B	42078.655	41114
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	YAMATseq_SKBR3_C	470.919	91
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1600.655	1814
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	78.925	74
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1971.415	2538
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	3746.567	1306
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	34039.498999999996	46557
Homo_sapiens_tRNA-Pro-TGG	5	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	5750.205	6542
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_0_1	4228.81	4236
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_0_2	292.94	246
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_0_3	132.835	117
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_5_1	7631.224	7790
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1034.7	400
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	ALLtRNAseq_hESC_5_3	17484.448	17764
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	DMtRNAseq_treated_1	1314.22	1357
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	DMtRNAseq_treated_2	195358.305	136
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_BT20_A	472.35699999999997	359
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_BT20_B	20125.879	20134
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_BT20_C	6513.414	7233
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_MCF7_A	3127.474	1958
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_MCF7_B	1715.954	702
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_MCF7_C	552.35	287
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_SKBR3_A	7381.125	8707
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_SKBR3_B	848.537	407
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	YAMATseq_SKBR3_C	1465.89	92
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1056.92	1167
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	229.171	202
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	122.013	71
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	14.447	14
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	3394.038	4947
Homo_sapiens_tRNA-Pro-TGG	6	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	4103.771	4446
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_0_1	3985.4719999999998	4236
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_0_2	289.76300000000003	246
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_0_3	136.099	117
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_5_1	7365.891	7790
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_5_2	1225.246	400
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	ALLtRNAseq_hESC_5_3	16842.399999999998	17764
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	DMtRNAseq_treated_1	1314.699	1357
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	DMtRNAseq_treated_2	184449.585	136
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_BT20_A	427.212	359
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_BT20_B	19498.287	20134
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_BT20_C	5662.862	7233
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_MCF7_A	2967.7270000000003	1958
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_MCF7_B	2025.762	702
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_MCF7_C	557.5469999999999	287
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_SKBR3_A	7320.889	8707
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_SKBR3_B	679.053	407
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	YAMATseq_SKBR3_C	1619.762	92
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1040.925	1167
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	487.146	202
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	85.05600000000001	71
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	18.745	14
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	3263.473	4947
Homo_sapiens_tRNA-Pro-TGG	6	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	3823.903	4446
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_0_1	23732.178	28847
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_0_2	14391.513	3873
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_0_3	34552.117	2224
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_5_1	363.714	376
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_5_2	2431.046	2205
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	ALLtRNAseq_hESC_5_3	139182.787	139581
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	DMtRNAseq_treated_1	5545.517	5147
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	DMtRNAseq_treated_2	566.503	452
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_BT20_A	4473.347	160
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_BT20_B	55.926	40
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_BT20_C	5837.627	5881
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_MCF7_A	892.534	196
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_MCF7_B	407.53000000000003	265
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_MCF7_C	239057.62099999998	2361
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_SKBR3_A	453.58399999999995	421
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_SKBR3_B	344.363	81
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	YAMATseq_SKBR3_C	504.011	429
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	36130.443	39086
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	275.733	239
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	3153.071	3467
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1183.713	273
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	31749.604	34366
Homo_sapiens_tRNA-Pro-TGG	7	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2406.0699999999997	2392
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_0_1	23128.636	28847
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_0_2	16611.697	3873
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_0_3	33797.804000000004	2224
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_5_1	362.68399999999997	376
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_5_2	2299.234	2205
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	ALLtRNAseq_hESC_5_3	134893.443	139581
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	DMtRNAseq_treated_1	5789.427	5147
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	DMtRNAseq_treated_2	481.803	452
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_BT20_A	3686.515	160
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_BT20_B	56.114999999999995	40
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_BT20_C	5707.222	5881
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_MCF7_A	1193.8129999999999	196
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_MCF7_B	386.348	265
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_MCF7_C	202435.097	2361
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_SKBR3_A	424.094	421
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_SKBR3_B	387.794	81
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	YAMATseq_SKBR3_C	495.515	429
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	34303.494	39086
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	443.34900000000005	239
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	3028.34	3467
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	2983.052	273
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	28558.224000000002	34366
Homo_sapiens_tRNA-Pro-TGG	7	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	3406.9480000000003	2392
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_0_1	6531.041	5915
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_0_2	936.793	736
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_0_3	208.796	147
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_5_1	545.902	230
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_5_2	8120.587	8347
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	ALLtRNAseq_hESC_5_3	664.321	646
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	DMtRNAseq_treated_1	16738.579	15180
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	DMtRNAseq_treated_2	713.604	750
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_BT20_A	1082.156	1080
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_BT20_B	2419.924	1328
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_BT20_C	410.071	283
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_MCF7_A	1020.977	461
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_MCF7_B	2253.117	1795
Homo_sapiens_tRNA-Pro-TGG	8	bowtie2	salmon	YAMATseq_MCF7_C	14807.866	4465
