Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	YAMATseq_SKBR3_C	5380.978	7844
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	6017.901	7056
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	6044.511	7056
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	5880.491	7056
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	5870.726000000001	7056
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	6048.564	7056
Homo_sapiens_tRNA-Ser-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	6109.821	7056
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	2628.256	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	2806.302	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	2957.972	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	2461.945	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	2193.55	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	2005.738	1656
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	DMtRNAseq_treated_1	896.774	1678
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	DMtRNAseq_treated_2	1001.737	1678
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_BT20_A	2516.432	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_BT20_B	2295.999	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_BT20_C	2637.486	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_MCF7_A	2045.529	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_MCF7_B	1801.104	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_MCF7_C	2138.796	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_SKBR3_A	2219.982	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_SKBR3_B	2043.749	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	YAMATseq_SKBR3_C	1998.181	1961
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1537.542	1764
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1630.847	1764
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1493.243	1764
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1612.927	1764
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1474.361	1764
Homo_sapiens_tRNA-Sup-TTA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1587.273	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	2136.004	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	2277.395	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	2546.095	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1979.224	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1870.825	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	734.1	1656
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	DMtRNAseq_treated_1	875.727	1678
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	DMtRNAseq_treated_2	989.753	1678
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_BT20_A	2546.592	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_BT20_B	2305.236	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_BT20_C	2525.513	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_MCF7_A	1710.137	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_MCF7_B	1607.787	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_MCF7_C	1838.142	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_SKBR3_A	1888.624	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_SKBR3_B	1588.968	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	YAMATseq_SKBR3_C	1609.285	1961
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1064.976	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1208.075	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1099.39	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1153.134	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1118.425	1764
Homo_sapiens_tRNA-Sup-TTA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1158.53	1764
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	16083.891	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	15924.182	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	16208.104	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	16215.451000000001	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	16333.883	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	16382.673	16560
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	DMtRNAseq_treated_1	16623.319	16780
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	DMtRNAseq_treated_2	16782.367	16780
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_BT20_A	13760.433	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_BT20_B	13653.116	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_BT20_C	14709.779	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_MCF7_A	16931.356	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_MCF7_B	16791.873	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_MCF7_C	16563.983	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_SKBR3_A	14927.612000000001	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_SKBR3_B	13782.07	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	YAMATseq_SKBR3_C	14529.371	17649
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17523.938	17640
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	17590.248	17640
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	17612.025	17640
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	17599.455	17640
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	17425.542	17640
Homo_sapiens_tRNA-Thr-AGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	17483.494	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	15878.352	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	15568.431	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	15965.105	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	15880.438	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	16131.433	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	16001.298	16560
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	DMtRNAseq_treated_1	16371.984	16780
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	DMtRNAseq_treated_2	16567.782	16780
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_BT20_A	13022.428	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_BT20_B	12491.316	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_BT20_C	13678.775	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_MCF7_A	16588.343	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_MCF7_B	16399.405	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_MCF7_C	16180.364	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_SKBR3_A	16412.035	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_SKBR3_B	14872.806	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	YAMATseq_SKBR3_C	14092.489	17649
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17207.124	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	17263.725	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	17301.5	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	16805.56	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	16826.276	17640
Homo_sapiens_tRNA-Thr-AGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	17200.900999999998	17640
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	10430.082	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	10609.664	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	10306.569	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	10313.002	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	10218.57	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	10272.035	9936
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	DMtRNAseq_treated_1	10251.339	10068
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	DMtRNAseq_treated_2	10047.145	10068
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_BT20_A	13495.973	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_BT20_B	13597.429	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_BT20_C	12575.306	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_MCF7_A	10336.448	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_MCF7_B	10515.38	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_MCF7_C	10729.42	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_SKBR3_A	12426.35	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_SKBR3_B	13614.137999999999	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	YAMATseq_SKBR3_C	12592.397	9805
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	9068.587	8820
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	9044.171	8820
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	8850.606	8820
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	8801.096	8820
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	9211.523000000001	8820
Homo_sapiens_tRNA-Thr-CGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	9290.436	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	10338.778	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	10453.676	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	10202.627	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	10170.361	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	10148.453	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	9920.475	9936
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	DMtRNAseq_treated_1	10116.512999999999	10068
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	DMtRNAseq_treated_2	9868.223	10068
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_BT20_A	12257.326000000001	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_BT20_B	12685.319	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_BT20_C	11334.717999999999	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_MCF7_A	9622.531	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_MCF7_B	9846.773	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_MCF7_C	10012.022	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_SKBR3_A	9952.837	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_SKBR3_B	12028.471	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	YAMATseq_SKBR3_C	10629.531	9805
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	8670.234	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	8673.017	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	8504.358	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	8327.114	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	8623.488	8820
Homo_sapiens_tRNA-Thr-CGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	8640.969000000001	8820
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	9929.345	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	9912.343	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	9936.534	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	9899.695	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	9874.265	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	9779.012999999999	9936
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	DMtRNAseq_treated_1	10090.61	10068
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	DMtRNAseq_treated_2	10081.322	10068
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_A	11768.019	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_B	11781.627999999999	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_C	11778.463	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_A	11811.519	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_B	11794.794	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_C	11810.306	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_A	11789.821	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_B	11774.798	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_C	11886.891	11766
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	10566.516	10584
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	10649.556	10584
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	10550.103	10584
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	10569.867	10584
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	10697.630000000001	10584
Homo_sapiens_tRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	10573.464	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	9652.651	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	9412.421	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	9632.269	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	9401.812	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	9439.155	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	8821.222	9936
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	DMtRNAseq_treated_1	10018.352	10068
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	DMtRNAseq_treated_2	10017.112	10068
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_A	11612.912	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_B	11638.072	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_C	11629.854000000001	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_A	11772.004	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_B	11758.054	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_C	11760.776	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_A	11725.467	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_B	11736.009	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_C	11763.03	11766
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	10297.643	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	10336.256	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	10180.142	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	10092.324	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	9990.238	10584
Homo_sapiens_tRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	10289.131	10584
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	13136.981	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	13221.479	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	13172.232	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	13170.248	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	13204.589	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	12875.631	13248
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	DMtRNAseq_treated_1	13402.432	13424
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	DMtRNAseq_treated_2	13382.451000000001	13424
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_BT20_A	3902.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_BT20_B	3899.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_BT20_C	3880.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_MCF7_A	3900.094	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_MCF7_B	3901.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_MCF7_C	3913.001	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_SKBR3_A	3755.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_SKBR3_B	3839.3630000000003	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	YAMATseq_SKBR3_C	3741.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	13945.173999999999	14112
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	13986.943	14112
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	13914.233	14112
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	13978.086	14112
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	13959.103000000001	14112
Homo_sapiens_tRNA-Trp-CCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	14039.841	14112
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	11718.0	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	12611.0	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	11987.267	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	11546.001	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	11489.0	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	11738.001	13248
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	DMtRNAseq_treated_1	12563.0	13424
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	DMtRNAseq_treated_2	12134.0	13424
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_BT20_A	3577.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_BT20_B	3493.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_BT20_C	3619.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_MCF7_A	3587.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_MCF7_B	3608.001	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_MCF7_C	3641.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_SKBR3_A	2923.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_SKBR3_B	2566.071	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	YAMATseq_SKBR3_C	2856.0	3922
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	11986.001	14112
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	12528.0	14112
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	11707.999	14112
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	12153.999	14112
Homo_sapiens_tRNA-Trp-CCA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	11534.999	14112
