Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	YAMATseq_SKBR3_A	1942.975	1961
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	YAMATseq_SKBR3_B	1952.275	1961
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	YAMATseq_SKBR3_C	1946.278	1961
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1694.276	1764
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1705.119	1764
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1577.365	1764
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1629.851	1764
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1586.544	1764
Homo_sapiens_tRNA-Ser-CGA-3	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1683.321	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1654.758	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1657.993	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1654.513	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.747	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1659.258	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1646.012	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	DMtRNAseq_treated_1	1675.472	1678
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	DMtRNAseq_treated_2	1681.434	1678
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_BT20_A	1968.956	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_BT20_B	1969.188	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_BT20_C	1974.856	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_MCF7_A	1965.982	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_MCF7_B	1971.913	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_MCF7_C	1975.453	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_SKBR3_A	1962.59	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_SKBR3_B	1964.764	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	YAMATseq_SKBR3_C	1959.886	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1761.536	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1762.127	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1751.788	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1755.702	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1759.081	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1759.697	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1628.0	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1608.773	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1633.0	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1627.052	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1636.456	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1604.633	1656
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	DMtRNAseq_treated_1	1659.943	1678
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	DMtRNAseq_treated_2	1666.166	1678
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_BT20_A	1922.336	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_BT20_B	1949.699	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_BT20_C	1913.704	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_MCF7_A	1949.0	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_MCF7_B	1932.687	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_MCF7_C	1938.96	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_SKBR3_A	1927.201	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_SKBR3_B	1925.0	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	YAMATseq_SKBR3_C	1919.685	1961
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1682.14	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1676.525	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1560.992	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1634.336	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1578.0	1764
Homo_sapiens_tRNA-Ser-CGA-4	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1679.262	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1664.637	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1690.111	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1685.292	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1683.968	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1682.32	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1716.772	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	DMtRNAseq_treated_1	1696.792	1678
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	DMtRNAseq_treated_2	1686.802	1678
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_BT20_A	1953.033	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_BT20_B	1958.648	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_BT20_C	1910.522	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_MCF7_A	1963.965	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_MCF7_B	1987.588	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_MCF7_C	1980.737	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_SKBR3_A	1965.693	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_SKBR3_B	1962.474	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	YAMATseq_SKBR3_C	1987.134	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1696.267	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1714.91	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1709.693	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1713.651	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1715.425	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1727.86	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1658.979	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1682.523	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1678.213	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1675.82	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1669.734	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1683.644	1656
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	DMtRNAseq_treated_1	1686.379	1678
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	DMtRNAseq_treated_2	1668.485	1678
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_BT20_A	1741.132	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_BT20_B	1731.374	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_BT20_C	1664.496	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_MCF7_A	1810.118	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_MCF7_B	1859.932	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_MCF7_C	1833.505	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_SKBR3_A	1785.756	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_SKBR3_B	1768.524	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	YAMATseq_SKBR3_C	1760.142	1961
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1638.538	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1662.418	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1659.668	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1609.865	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1658.239	1764
Homo_sapiens_tRNA-Ser-GCT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1665.621	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1655.62	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1643.407	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1653.929	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1658.294	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1649.722	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1673.639	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	DMtRNAseq_treated_1	1666.392	1678
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	DMtRNAseq_treated_2	1683.626	1678
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_BT20_A	1943.926	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_BT20_B	1874.306	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_BT20_C	1935.968	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_MCF7_A	1943.118	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_MCF7_B	1933.603	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_MCF7_C	1951.378	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_SKBR3_A	1932.181	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_SKBR3_B	1939.924	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	YAMATseq_SKBR3_C	1926.918	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1718.106	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1734.245	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1738.419	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1733.66	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1718.999	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1729.659	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1644.125	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1637.261	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1648.588	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1648.488	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1644.784	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1640.231	1656
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	DMtRNAseq_treated_1	1647.781	1678
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	DMtRNAseq_treated_2	1665.254	1678
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_BT20_A	1707.324	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_BT20_B	1653.929	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_BT20_C	1722.812	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_MCF7_A	1780.591	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_MCF7_B	1799.2	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_MCF7_C	1801.306	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_SKBR3_A	1774.844	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_SKBR3_B	1742.751	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	YAMATseq_SKBR3_C	1690.076	1961
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1690.162	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1707.149	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1714.323	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1670.336	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1665.901	1764
Homo_sapiens_tRNA-Ser-GCT-2	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1695.837	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1677.983	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1662.675	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1675.656	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1665.205	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1666.36	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1669.99	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	DMtRNAseq_treated_1	1695.176	1678
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	DMtRNAseq_treated_2	1690.467	1678
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_BT20_A	1964.784	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_BT20_B	1968.425	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_BT20_C	2050.889	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_MCF7_A	2004.772	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_MCF7_B	1954.693	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_MCF7_C	1970.471	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_SKBR3_A	1949.733	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_SKBR3_B	1986.22	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	YAMATseq_SKBR3_C	1902.986	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	4961.913	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	4683.143	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	4452.876	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	4469.39	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	4212.195	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	4201.485	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1668.942	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1651.437	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1670.442	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1655.508	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1662.13	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1633.435	1656
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	DMtRNAseq_treated_1	1688.457	1678
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	DMtRNAseq_treated_2	1691.422	1678
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_BT20_A	1715.429	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_BT20_B	1778.811	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_BT20_C	1798.804	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_MCF7_A	1849.127	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_MCF7_B	1839.456	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_MCF7_C	1825.879	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_SKBR3_A	1757.79	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_SKBR3_B	1773.21	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	YAMATseq_SKBR3_C	1684.013	1961
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	4720.928	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	4559.437	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	4488.739	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	4366.029	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	4015.017	1764
Homo_sapiens_tRNA-Ser-GCT-3	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	4029.321	1764
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	5028.848	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	5014.861	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	4978.123	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	5010.726	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	4990.507	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	5107.157	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	DMtRNAseq_treated_1	6304.718	5034
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	DMtRNAseq_treated_2	6192.361999999999	5034
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_BT20_A	7263.588	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_BT20_B	6966.802	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_BT20_C	7004.928	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_MCF7_A	6218.400000000001	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_MCF7_B	6433.7880000000005	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_MCF7_C	6105.045	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_SKBR3_A	6738.164999999999	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_SKBR3_B	6628.749	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	YAMATseq_SKBR3_C	6906.852000000001	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2668.614	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	2849.867	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	3052.062	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	3027.819	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	3460.761	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	3405.9629999999997	5292
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	4999.58	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	4980.237	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	4957.121	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	4983.876	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	4969.5509999999995	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	5000.9220000000005	4968
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	DMtRNAseq_treated_1	6270.483	5034
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	DMtRNAseq_treated_2	6161.373	5034
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	YAMATseq_BT20_A	6383.724	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	YAMATseq_BT20_B	6188.188	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	YAMATseq_BT20_C	6143.031	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	YAMATseq_MCF7_A	5710.183	5883
Homo_sapiens_tRNA-Ser-GCT-4	0	shrimp	salmon	YAMATseq_MCF7_B	6015.6669999999995	5883
