Name	quant_method	tally_method	input_file	NumReads
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	YAMATseq_SKBR3_A	33.0
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	YAMATseq_SKBR3_B	40.008
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	YAMATseq_SKBR3_C	24.0
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	50490.401
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	57101.816
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	20766.648
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	35765.933
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	23454.317
Homo_sapiens_tRNA-Thr-CGT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	22804.004
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_0_1	94148.829
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_0_2	74358.03899999999
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_0_3	169767.655
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_5_1	36516.276
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_5_2	26250.411999999997
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	ALLtRNAseq_hESC_5_3	18997.615999999998
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	DMtRNAseq_treated_1	103077.387
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	DMtRNAseq_treated_2	40821.488
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_BT20_A	52.861
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_BT20_B	39.056
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_BT20_C	35.128
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_MCF7_A	78.246
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_MCF7_B	67.19200000000001
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_MCF7_C	80.018
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_SKBR3_A	31.0
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_SKBR3_B	36.002
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	YAMATseq_SKBR3_C	20.0
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	49176.142
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	55562.776
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	20035.031
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	33357.357
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	22608.956
Homo_sapiens_tRNA-Thr-CGT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	22162.567
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_0_1	43446.075
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_0_2	25499.744
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_0_3	71119.179
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_5_1	15853.529
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_5_2	8837.225
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	ALLtRNAseq_hESC_5_3	9920.204
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	DMtRNAseq_treated_1	215175.96899999998
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	DMtRNAseq_treated_2	95821.866
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_BT20_A	3584.0000000000005
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_BT20_B	2849.033
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_BT20_C	3118.005
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_MCF7_A	29932.669
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_MCF7_B	22486.000000000004
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_MCF7_C	22450.005
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_SKBR3_A	3829.999
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_SKBR3_B	3523.0000000000005
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	YAMATseq_SKBR3_C	2705.0009999999997
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	81954.838
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	92261.288
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	35055.119
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	58360.17
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	37299.651
Homo_sapiens_tRNA-Thr-TGT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	38590.422
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_0_1	34035.0
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_0_2	18622.093999999997
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_0_3	52110.536
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_5_1	11383.014
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_5_2	6943.004
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	ALLtRNAseq_hESC_5_3	7691.005
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	DMtRNAseq_treated_1	213817.244
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	DMtRNAseq_treated_2	95201.997
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_BT20_A	3356.0009999999997
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_BT20_B	2677.125
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_BT20_C	2938.0
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_MCF7_A	29711.0
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_MCF7_B	22295.999999999996
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_MCF7_C	22284.008
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_SKBR3_A	3773.0009999999997
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_SKBR3_B	3473.001
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	YAMATseq_SKBR3_C	2680.0000000000005
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	79784.477
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	89816.193
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	33642.247
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	55508.575
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	35142.665
Homo_sapiens_tRNA-Thr-TGT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	37437.218
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_0_1	70998.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_0_2	46533.001000000004
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_0_3	161895.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_5_1	31556.001
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_5_2	22684.999
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	ALLtRNAseq_hESC_5_3	25540.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	DMtRNAseq_treated_1	272328.72
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	DMtRNAseq_treated_2	112375.08099999999
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_BT20_A	34.999
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_BT20_B	39.001000000000005
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_BT20_C	31.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_MCF7_A	37.001
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_MCF7_B	26.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_MCF7_C	30.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_SKBR3_A	2.999
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_SKBR3_B	3.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	YAMATseq_SKBR3_C	4.0
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	71216.083
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	81429.001
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	29997.998000000003
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	51269.999
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	32426.002
Homo_sapiens_tRNA-Trp-CCA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	31937.001
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_0_1	61633.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_0_2	39459.999
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_0_3	144631.001
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_5_1	26307.001
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_5_2	20040.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	ALLtRNAseq_hESC_5_3	21826.002
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	DMtRNAseq_treated_1	270535.113
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	DMtRNAseq_treated_2	111461.055
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_BT20_A	19.999
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_BT20_B	31.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_BT20_C	16.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_MCF7_A	30.001
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_MCF7_B	19.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_MCF7_C	22.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_SKBR3_A	1.999
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_SKBR3_B	2.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	YAMATseq_SKBR3_C	4.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	57852.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	65965.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	24770.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	42848.999
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	26057.0
Homo_sapiens_tRNA-Trp-CCA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	26581.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_0_2	3.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	ALLtRNAseq_hESC_5_3	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	DMtRNAseq_treated_1	16.001
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	DMtRNAseq_treated_2	8.001
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0
Homo_sapiens_tRNA-Tyr-ATA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_0_1	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_0_2	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_0_3	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_5_1	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_5_2	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	ALLtRNAseq_hESC_5_3	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	DMtRNAseq_treated_1	37.003
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	DMtRNAseq_treated_2	13.002
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0
Homo_sapiens_tRNA-Tyr-ATA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1.0
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_0_1	146617.533
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_0_2	210140.36
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_0_3	503049.554
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_5_1	152235.92
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_5_2	106552.978
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	ALLtRNAseq_hESC_5_3	53585.998999999996
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	DMtRNAseq_treated_1	211655.18
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	DMtRNAseq_treated_2	99418.962
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_BT20_A	364.006
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_BT20_B	337.459
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_BT20_C	283.29
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_MCF7_A	378.284
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_MCF7_B	263.104
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_MCF7_C	246.001
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_SKBR3_A	57.532
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_SKBR3_B	42.316
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	YAMATseq_SKBR3_C	51.999
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	203770.532
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	225869.22400000002
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	87499.472
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	167632.532
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	98768.748
Homo_sapiens_tRNA-Tyr-GTA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	91007.89
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_0_1	1276.202
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_0_2	1462.092
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_0_3	3637.148
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_5_1	600.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_5_2	355.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	ALLtRNAseq_hESC_5_3	461.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	DMtRNAseq_treated_1	203822.72999999998
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	DMtRNAseq_treated_2	95711.006
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_BT20_A	2.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_BT20_B	5.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_BT20_C	3.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_MCF7_A	7.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_MCF7_B	5.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_MCF7_C	6.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_SKBR3_A	14.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_SKBR3_B	16.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	YAMATseq_SKBR3_C	9.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	192845.04
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	213509.002
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	82690.001
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	158463.0
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	93858.00200000001
Homo_sapiens_tRNA-Tyr-GTA	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	86347.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_0_2	6.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_0_3	4.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_5_1	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_5_2	3.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	ALLtRNAseq_hESC_5_3	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	DMtRNAseq_treated_1	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	DMtRNAseq_treated_2	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	4.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	0.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1.0
Homo_sapiens_tRNA-Und-GCA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_0_1	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_0_2	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_0_3	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_5_1	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_5_2	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	ALLtRNAseq_hESC_5_3	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	DMtRNAseq_treated_1	1.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	DMtRNAseq_treated_2	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	0.0
Homo_sapiens_tRNA-Und-GCA	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0
