Name	quant_method	tally_method	input_file	NumReads
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	DMtRNAseq_treated_2	1090.213
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	118.314
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	63.359
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	17.0
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	31.002
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	33.125
Homo_sapiens_tRNA-Thr-AGT-7	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	35.0
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_0_1	2364.377
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1492.85
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_0_3	2737.107
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_5_1	377.069
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_5_2	254.254
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	ALLtRNAseq_hESC_5_3	264.229
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	DMtRNAseq_treated_1	15212.029
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	DMtRNAseq_treated_2	6847.505
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_BT20_A	1.0
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_BT20_C	1.02
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_MCF7_A	9.942
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_MCF7_B	10.004
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_MCF7_C	8.136
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_SKBR3_B	1.165
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5824.938
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	6871.319
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2465.371
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	4754.504
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	3301.299
Homo_sapiens_tRNA-Thr-CGT-1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2991.184
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_0_1	1173.337
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_0_2	756.599
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_0_3	1751.353
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_5_1	236.001
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_5_2	158.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	ALLtRNAseq_hESC_5_3	190.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	DMtRNAseq_treated_1	15143.064
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	DMtRNAseq_treated_2	6823.64
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_MCF7_A	5.001
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_MCF7_B	7.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_MCF7_C	7.011
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5764.83
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	6799.384
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	2435.551
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	4629.566
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	3261.727
Homo_sapiens_tRNA-Thr-CGT-1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	2962.282
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_0_1	58928.647
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_0_2	46683.864
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_0_3	99431.782
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_5_1	24167.323
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_5_2	17499.544
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	ALLtRNAseq_hESC_5_3	11649.661
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	DMtRNAseq_treated_1	51329.691
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	DMtRNAseq_treated_2	19674.532
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_BT20_A	59.534
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_BT20_B	31.77
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_BT20_C	32.555
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_MCF7_A	68.123
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_MCF7_B	54.0
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_MCF7_C	70.469
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_SKBR3_A	28.0
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_SKBR3_B	30.0
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	YAMATseq_SKBR3_C	21.944
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17528.933
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	19481.171
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	9549.369
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	15650.552
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	10639.142
Homo_sapiens_tRNA-Thr-CGT-2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	10432.417
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_0_1	55166.72
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_0_2	44281.541
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_0_3	95740.769
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_5_1	22990.178
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_5_2	16851.92
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	ALLtRNAseq_hESC_5_3	10916.702
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	DMtRNAseq_treated_1	50988.365
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	DMtRNAseq_treated_2	19527.483
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_BT20_A	30.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_BT20_B	18.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_BT20_C	21.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_MCF7_A	57.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_MCF7_B	44.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_MCF7_C	57.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_SKBR3_A	27.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_SKBR3_B	29.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	YAMATseq_SKBR3_C	18.0
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17012.646
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	18878.398
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	9159.75
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	14427.186
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	10210.868
Homo_sapiens_tRNA-Thr-CGT-2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	10092.394
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_0_1	16058.193
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_0_2	10074.345
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_0_3	24679.196
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_5_1	3786.705
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_5_2	2684.558
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	ALLtRNAseq_hESC_5_3	3112.529
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	DMtRNAseq_treated_1	9037.326
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	DMtRNAseq_treated_2	3778.395
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_BT20_A	62.257
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_BT20_B	58.465
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_BT20_C	36.995
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_MCF7_A	9.487
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_MCF7_B	15.809
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_MCF7_C	1.598
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_SKBR3_B	1.843
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	8332.672
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	9686.643
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2070.277
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	3821.429
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	3061.812
Homo_sapiens_tRNA-Thr-CGT-3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2990.82
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_0_1	12372.492
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_0_2	7588.44
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_0_3	20892.302
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_5_1	3067.275
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_5_2	2253.412
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	ALLtRNAseq_hESC_5_3	2581.616
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	DMtRNAseq_treated_1	8924.086
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	DMtRNAseq_treated_2	3752.429
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_BT20_A	12.027
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_BT20_B	12.056
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_BT20_C	9.128
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_MCF7_A	4.245
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_MCF7_B	8.192
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_MCF7_C	1.007
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_SKBR3_B	1.002
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	8127.53
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	9471.392
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	2010.48
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	3666.791
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	2949.229
Homo_sapiens_tRNA-Thr-CGT-3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	2922.285
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_0_1	25892.353
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_0_2	20770.136
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_0_3	47649.218
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_5_1	10449.17
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_5_2	7096.456
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	ALLtRNAseq_hESC_5_3	5354.339
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	DMtRNAseq_treated_1	28178.331
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	DMtRNAseq_treated_2	10771.258
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_BT20_A	24.466
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_BT20_B	28.23
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_BT20_C	12.445
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_MCF7_A	14.877
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_MCF7_B	12.0
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_MCF7_C	15.531
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_SKBR3_A	2.0
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_SKBR3_B	6.0
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	YAMATseq_SKBR3_C	1.056
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	18763.853
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	21009.829
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	6679.631
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	11531.448
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	6344.858
Homo_sapiens_tRNA-Thr-CGT-4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	6287.583
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_0_1	24153.28
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_0_2	19668.459
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_0_3	46010.231
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_5_1	10003.822
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_5_2	6847.08
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	ALLtRNAseq_hESC_5_3	5007.298
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	DMtRNAseq_treated_1	28003.87
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	DMtRNAseq_treated_2	10703.936
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_BT20_A	9.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_BT20_B	9.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_BT20_C	4.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_MCF7_A	10.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_MCF7_B	7.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_MCF7_C	14.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_SKBR3_A	2.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_SKBR3_B	6.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	YAMATseq_SKBR3_C	1.0
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	18226.136
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	20363.602
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	6423.25
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	10624.814
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	6081.132
Homo_sapiens_tRNA-Thr-CGT-4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	6085.606
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_0_1	75.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_0_2	87.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_0_3	226.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_5_1	7.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_5_2	4.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	ALLtRNAseq_hESC_5_3	9.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	DMtRNAseq_treated_1	3.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	DMtRNAseq_treated_2	2.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_MCF7_A	1.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_MCF7_B	1.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_MCF7_C	1.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_SKBR3_A	1.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	YAMATseq_SKBR3_C	1.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	6.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	11.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	7.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	6.0
Homo_sapiens_tRNA-Thr-CGT-5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	3.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_0_1	65.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_0_2	75.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_0_3	208.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_5_1	5.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_5_2	2.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	ALLtRNAseq_hESC_5_3	9.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	DMtRNAseq_treated_1	10.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	DMtRNAseq_treated_2	8.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_MCF7_A	1.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_MCF7_B	1.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_MCF7_C	1.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_SKBR3_A	1.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_SKBR3_B	0.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	YAMATseq_SKBR3_C	1.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	9.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	10.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	5.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	8.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	5.0
Homo_sapiens_tRNA-Thr-CGT-5	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	3.0
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1383.053
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_0_2	2144.0
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_0_3	5476.0
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_5_1	237.004
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_5_2	147.002
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	ALLtRNAseq_hESC_5_3	301.018
Homo_sapiens_tRNA-Thr-CGT-6	bowtie2	salmon	DMtRNAseq_treated_1	6.002
